522,170
522,168
519,168
518,167
518,165
518,165
516,165
513,163
513,162
511,161
510,161
510,161
509,161
507,160
507,160
507,160
505,161
503,162
503,162
502,161
501,161
501,161
501,161
499,160
500,159
499,157
497,155
496,153
494,150
494,148
491,147
492,146
491,145
493,147
491,147
491,147
490,148
491,148
492,148
492,149
492,149
492,149
493,150
493,150
492,151
492,151
493,151
493,150
493,150
493,150
492,150
492,149
492,150
492,150
491,150
491,150
491,150
491,150
491,149
490,149
490,149
490,149
490,149
491,148
490,149
490,149
490,149
490,148
490,148
490,147
490,147
489,147
490,147
489,147
490,147
490,147
489,147
489,147
489,146
489,146
489,148
489,148
489,149
489,149
490,149
491,151
491,152
491,152
491,152
491,152
491,152
491,153
491,153
491,153
491,152
491,152
491,153
491,152
491,152
491,152
491,152
490,151
490,151
490,151
490,151
489,151
489,151
489,151
489,151
488,153
488,153
489,154
489,156
489,156
489,157
489,157
490,157
489,156
488,155
488,153
487,153
488,152
485,149
484,148
482,148
481,148
481,148
480,149
480,149
480,149
481,149
481,149
480,149
481,149
482,149
482,149
482,149
482,149
482,149
481,149
481,149
481,149
482,149
481,150
481,149
480,149
480,149
480,149
481,149
480,149
480,148
480,148
479,149
479,148
479,148
478,149
479,148
479,147
478,147
477,146
477,147
477,147
475,147
475,148
475,147
474,148
475,149
474,150
475,151
475,151
475,151
475,150
474,150
474,150
474,150
474,151
474,152
474,151
473,152
474,152
474,152
473,152
472,152
471,151
472,152
470,153
471,153
471,154
470,154
471,155
471,157
472,158
472,160
472,160
471,160
470,159
469,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
468,159
48,257
48,256
48,256
47,256
46,256
46,255
46,255
51,257
54,257
58,256
59,255
60,255
60,256
62,256
64,256
64,257
66,255
66,255
67,255
67,255
66,256
69,257
69,257
71,258
72,258
75,256
79,255
79,255
84,255
84,255
97,257
100,257
105,258
109,259
109,259
119,258
124,259
124,259
138,259
138,259
144,261
146,262
148,263
150,264
153,266
155,268
157,270
158,273
163,276
165,277
165,278
166,277
168,278
169,280
170,279
172,279
174,279
175,279
176,278
181,274
183,272
186,270
189,268
191,267
195,268
197,269
204,268
204,268
204,268
219,270
223,270
227,270
227,270
243,272
245,272
248,270
250,268
251,265
252,264
256,263
260,263
267,264
271,265
276,265
276,265
286,265
291,265
294,266
296,267
302,267
304,267
307,267
309,267
312,266
314,266
317,266
321,265
324,264
332,263
334,263
336,263
337,262
340,261
342,262
343,262
344,263
347,263
355,264
357,264
359,265
362,265
365,265
366,265
369,265
370,265
373,264
381,264
382,264
385,265
389,265
391,266
393,268
397,268
400,268
401,268
404,270
406,269
409,268
409,268
412,267
416,265
418,264
420,262
428,259
431,257
435,256
439,255
442,255
446,254
451,255
455,255
458,254
459,254
461,255
464,254
465,254
466,253
468,252
469,253
470,254
471,254
473,253
474,253
475,253
476,253
478,252
479,252
482,251
484,250
487,250
491,251
494,253
496,254
500,255
503,257
507,258
510,257
511,257
515,257
519,256
520,255
522,255
526,254
527,255
529,254
532,253
534,253
535,252
538,251
541,250
543,250
544,249
547,249
549,248
550,249
552,250
554,251
559,254
562,255
563,255
566,255
569,255
570,256
574,256
574,257
576,258
577,258
580,259
581,259
581,259
582,258
582,256
582,256
584,255
584,254
585,253
587,254
587,254
589,253
589,253
587,253
586,252
586,250
586,249
583,246
582,245
580,242
579,240
577,237
571,229
569,226
566,223
563,221
560,217
560,217
553,212
550,210
548,206
543,201
543,201
543,201
535,191
532,190
529,189
528,187
528,187
528,187
512,170
509,168
509,166
506,165
505,162
503,160
501,157
498,155
495,155
493,154
491,152
489,150
485,148
483,147
482,145
480,143
477,142
474,142
471,141
470,140
464,138
462,137
460,136
460,136
456,132
452,129
452,129
445,124
442,121
441,121
439,121
437,120
440,120
439,122
438,123
437,123
436,122
434,121
433,119
433,118
